"de","1","0","Südhalbkugel","NN"
"de","1","0","kommerzielles","ADJ"
"de","1","0","Patenkind","NN"
"de","1","0","Schulelternbeirat","NN"
"de","1","0","Kaiserreichs","NE"
"de","1","0","Wunderbare","ADJ"
"de","1","0","Drees","NE"
"de","1","0","tabuisiert","VERB"
"de","1","0","legitimer","ADJ"
"de","1","0","Kosel","NE"
"de","1","0","Province","NE"
"de","1","0","verschreibt","VERB"
"de","1","0","Ljudmila","NE"
"de","1","0","speisen","VERB"
"de","1","0","Oprah","NE"
"de","1","0","schmettert","VERB"
"de","1","0","Schefer","NE"
"de","1","0","Buchhalterin","NN"
"de","1","0","turnusmäßigen","ADJ"
"de","1","0","1396","DIV"
"de","1","0","Nebentisch","NN"
"de","1","0","Interpretin","NN"
"de","1","0","Schulküche","NN"
"de","1","0","Mannschaftsführerin","NN"
"de","1","0","1,33","DIV"
"de","1","0","09:17","DIV"
"de","1","0","Militärverwaltung","NN"
"de","1","0","Ó","DIV"
"de","1","0","gutbürgerlichen","ADJ"
"de","1","0","Wochenschau","NN"
"de","1","0","ausgehängt","VERB"
"de","1","0","Elztal","NE"
"de","1","0","Bredow","NE"
"de","1","0","Wirtsleute","NN"
"de","1","0","Bekenntnissen","NN"
"de","1","0","Einheitsschule","NN"
"de","1","0","Landecker","NN"
"de","1","0","1459","DIV"
"de","1","0","metallenen","ADJ"
"de","1","0","sprudelnden","ADJ"
"de","1","0","Volleyballspieler","NN"
"de","1","0","Laufkundschaft","NN"
"de","1","0","Bewerbungsverfahren","NN"
"de","1","0","Landespokal","NN"
"de","1","0","runde","VERB"
"de","1","0","Lindow","NE"
"de","1","0","Jesenice","NE"
"de","1","0","--Dr","NN"
"de","1","0","WTI","NE"
"de","1","0","Ausritt","NN"
"de","1","0","Investieren","NN"
"de","1","0","Lainer","NE"
"de","1","0","Wilkens","NE"
"de","1","0","Parkgarage","NN"
"de","1","0","Blumberg","NE"
"de","1","0","01:08","DIV"
"de","1","0","Profiboxer","NN"
"de","1","0","Aufenthaltsstatus","NN"
"de","1","0","Schiedsrichterin","NN"
"de","1","0","Wacholder","NN"
"de","1","0","Synthesis","NN"
"de","1","0","Käufers","NN"
"de","1","0","Verkaufsständen","NN"
"de","1","0","Sechsten","NN"
"de","1","0","Condé","NE"
"de","1","0","Würmern","NN"
"de","1","0","Diouf","NE"
"de","1","0","Rangieren","NN"
"de","1","0","Dede","NE"
"de","1","0","Intensive","ADJ"
"de","1","0","Mannschaftsmeister","NN"
"de","1","0","mann","VERB"
"de","1","0","obdachlose","ADJ"
"de","1","0","Gleisbett","NN"
"de","1","0","Kirchenorgel","NN"
"de","1","0","Dingolfing","NE"
"de","1","0","Aufhängung","NN"
"de","1","0","Merker","NN"
"de","1","0","Anerkennungspreis","NN"
"de","1","0","Einleitungen","NN"
"de","1","0","Kirstin","NE"
"de","1","0","1427","DIV"
"de","1","0","Nikolov","NE"
"de","1","0","zweierlei","DIV"
"de","1","0","BGL","NE"
"de","1","0","Botanischer","NN"
"de","1","0","Gump","NE"
"de","1","0","Cultura","NE"
"de","1","0","komponierten","VERB"
"de","1","0","Heller","NN"
"de","1","0","montierten","VERB"
"de","1","0","koalieren","VERB"
"de","1","0","Lüpertz","NE"
"de","1","0","Weyel","NE"
"de","1","0","Many","NE"
"de","1","0","überfallen","VERB"
"de","1","0","griffig","ADJ"
"de","1","0","Sicherheitsstandard","NN"
"de","1","0","geselliges","ADJ"
"de","1","0","ruppig","ADJ"
"de","1","0","Grönlands","NE"
"de","1","0","angetragen","VERB"
"de","1","0","Einsatzwagen","NN"
"de","1","0","Gleichstellungsgesetz","NN"
"de","1","0","Ventilatoren","NN"
"de","1","0","1,98","DIV"
"de","1","0","Stederdorf","NE"
"de","1","0","673","DIV"
"de","1","0","Pioniergeist","NN"
"de","1","0","gekentert","VERB"
"de","1","0","aufgewiesen","VERB"
"de","1","0","ersteigern","VERB"
"de","1","0","Jubiläumsfeierlichkeiten","NN"
"de","1","0","Bürste","NN"
"de","1","0","Stutzen","NN"
"de","1","0","Rafsandschani","NE"
"de","1","0","Doppel-Olympiasiegerin","NN"
"de","1","0","Nicolette","NE"
"de","1","0","aktuellste","ADJ"
"de","1","0","bezeichnenden","ADJ"
"de","1","0","unehrlich","ADJ"
"de","1","0","Erhabenheit","NN"
"de","1","0","pessimistischen","ADJ"
"de","1","0","Adapter","NN"
"de","1","0","Schachbrett","NN"
"de","1","0","hinausgehenden","ADJ"
"de","1","0","Heilkraft","NN"
"de","1","0","Bärtschi","NE"
"de","1","0","Chandra","NE"
"de","1","0","tina","NE"
"de","1","0","Hua","NE"
"de","1","0","Kuhlo","NE"
"de","1","0","Sanitätern","NN"
"de","1","0","Hillen","NE"
"de","1","0","halbierte","VERB"
"de","1","0","Syngenta","NE"
"de","1","0","Neuverpflichtung","NN"
"de","1","0","Kopfballtreffer","NN"
"de","1","0","Rolland","NN"
"de","1","0","Elegant","ADJ"
"de","1","0","Loris","NN"
"de","1","0","Zusatzprotokoll","NN"
"de","1","0","823","DIV"
"de","1","0","Interviewpartner","NN"
"de","1","0","glasklare","ADJ"
"de","1","0","thermisch","ADJ"
"de","1","0","rastlos","ADJ"
"de","1","0","Ally","NE"
"de","1","0","Reichsgericht","NN"
"de","1","0","umkrempeln","VERB"
"de","1","0","Gegenseitige","ADJ"
"de","1","0","Ramírez","NE"
"de","1","0","Wellenbalken","NN"
"de","1","0","Klestils","NE"
"de","1","0","Marchegg","NE"
"de","1","0","Lean","NE"
"de","1","0","Tomic","NE"
"de","1","0","wahrscheinlicher","ADJ"
"de","1","0","lebhaftes","ADJ"
"de","1","0","Tassilo","NE"
"de","1","0","Weltpresse","NN"
"de","1","0","33,5","DIV"
"de","1","0","südchinesischen","ADJ"
"de","1","0","Dienerin","NN"
"de","1","0","krankenhausreif","ADJ"
"de","1","0","64-Jährigen","ADJ"
"de","1","0","zurückweist","VERB"
"de","1","0","vorübergegangen","VERB"
"de","1","0","Empfangs","NN"
"de","1","0","zauberhaft","ADJ"
"de","1","0","gefälschter","ADJ"
"de","1","0","EKZ","NN"
"de","1","0","Integrationsbeauftragte","NN"
"de","1","0","Tsonga","NE"
"de","1","0","Arbeitsmarktreformen","NN"
"de","1","0","Haram","NE"
"de","1","0","spukt","VERB"
"de","1","0","Schauerte","NE"
"de","1","0","work","NN"
"de","1","0","Dopfer","NE"
"de","1","0","Absturzstelle","NN"
"de","1","0","985","DIV"
"de","1","0","Erze","NN"
"de","1","0","Hinterzarten","NN"
"de","1","0","unübersehbare","ADJ"
"de","1","0","Hebesatz","NN"
"de","1","0","Staubbeutel","NN"
"de","1","0","geläutert","VERB"
"de","1","0","Lorbeerkranz","NN"
"de","1","0","aufzubereiten","VERB"
"de","1","0","Lauras","NE"
"de","1","0","Vivienne","NE"
"de","1","0","Tanzsport","NN"
"de","1","0","Kradfahrer","NE"
"de","1","0","Gracia","NE"
"de","1","0","'die","NN"
"de","1","0","Hierauf","DIV"
"de","1","0","Junge-Reyer","NN"
"de","1","0","belohnten","VERB"
"de","1","0","fd","NE"
"de","1","0","Let's","NE"
"de","1","0","Glastür","NN"
"de","1","0","Butterbrot","NN"
"de","1","0","Lagebericht","NN"
"de","1","0","INGELHEIM","NE"
"de","1","0","Zuversichtlich","ADJ"
"de","1","0","entgegenkommendes","ADJ"
"de","1","0","wette","VERB"
"de","1","0","gewaltfrei","ADJ"
"de","1","0","Punktabzug","NN"
"de","1","0","Niedermann","NN"
"de","1","0","Klettergerüst","NN"
"de","1","0","sechsfache","ADJ"
"de","1","0","unlösbar","ADJ"
"de","1","0","1454","DIV"
"de","1","0","Empfindlichkeiten","NN"
"de","1","0","19-Jährigen","NN"
"de","1","0","Ronacher","NE"
"de","1","0","Dähler","NE"
"de","1","0","XVI.","NN"
"de","1","0","Hybriden","NN"
"de","1","0","K4","NN"
"de","1","0","Rhiel","NE"
"de","1","0","übernachteten","VERB"
"de","1","0","couragierte","ADJ"
"de","1","0","schieße","VERB"
"de","1","0","gelichtet","VERB"
"de","1","0","1,23","DIV"
"de","1","0","Freyung","NE"
"de","1","0","hinweggesetzt","VERB"
"de","1","0","dichtere","ADJ"
"de","1","0","Liederbuch","NN"
"de","1","0","Presseschau","NN"
"de","1","0","Kreisderby","NN"
"de","1","0","1313","DIV"
"de","1","0","aussteht","VERB"
"de","1","0","Toma","NE"
"de","1","0","Fachverbandes","NN"
"de","1","0","Uzner","ADJ"
"de","1","0","WAIDHOFEN","ADJ"
"de","1","0","71-Jährige","ADJ"
"de","1","0","Klan","NN"
"de","1","0","Betreuungseinrichtungen","NN"
"de","1","0","125.000","DIV"
"de","1","0","Interkulturellen","NN"
"de","1","0","Tran","NN"
"de","1","0","Württembergs","NE"
"de","1","0","Billett","NN"
"de","1","0","Ein-Euro-Jobber","NN"
"de","1","0","Barrymore","NE"
"de","1","0","verspeisen","VERB"
"de","1","0","Braunschweigische","NN"
"de","1","0","Feichtinger","NE"
"de","1","0","Tonspur","NN"
"de","1","0","Campingplätzen","NN"
"de","1","0","DDT","NE"
"de","1","0","tariflich","ADJ"
"de","1","0","Frühjahrstagung","NN"
"de","1","0","Pedalritter","NN"
"de","1","0","kältesten","ADJ"
"de","1","0","Marktleiter","NN"
"de","1","0","Absolution","NN"
"de","1","0","Geldübergabe","NN"
"de","1","0","Kaufhalle","NN"
"de","1","0","heftigste","ADJ"
"de","1","0","vierspurig","ADJ"
"de","1","0","Hermersberg","NE"
"de","1","0","Weltkugel","NN"
"de","1","0","schwierigem","ADJ"
"de","1","0","hinzugewonnen","VERB"
"de","1","0","propagierten","ADJ"
"de","1","0","Niederschelderhütte","NE"
"de","1","0","aufrollen","VERB"
"de","1","0","Schwabacher","ADJ"
"de","1","0","Kindergartenkindern","NN"
"de","1","0","Debrecen","NE"
"de","1","0","institutioneller","ADJ"
"de","1","0","Prägungen","NN"
"de","1","0","Werwolf","NN"
"de","1","0","weblinks","ADJ"
"de","1","0","Volksbad","NN"
"de","1","0","Angina","NN"
"de","1","0","NordLB","NE"
"de","1","0","Trabrennbahn","NN"
"de","1","0","Polizeikommissar","NN"
"de","1","0","5100","DIV"
"de","1","0","auftragen","VERB"
"de","1","0","bezifferte","ADJ"
"de","1","0","gleichziehen","VERB"
"de","1","0","iPad","NE"
"de","1","0","überprüfen","VERB"
"de","1","0","Benediktinerabtei","NE"
"de","1","0","Nadu","NE"
"de","1","0","25:15","DIV"
"de","1","0","Hauptpost","NN"
"de","1","0","Steuerrechts","NN"
"de","1","0","Fontäne","NN"
"de","1","0","beweisbar","ADJ"
"de","1","0","21,8","DIV"
"de","1","0","Karlsburg","NN"
"de","1","0","1362","DIV"
"de","1","0","Janda","NE"
"de","1","0","Pythagoras","NE"
"de","1","0","Dörries","NE"
"de","1","0","Pio","NE"
"de","1","0","mg/","NN"
"de","1","0","sabotieren","VERB"
"de","1","0","Hs","NE"
"de","1","0","Eastman","NE"
"de","1","0","allgemeingültige","ADJ"
"de","1","0","Südinsel","NN"
"de","1","0","Trommelwirbel","NN"
"de","1","0","hilfsbereite","ADJ"
"de","1","0","Holunder","NN"
"de","1","0","Kündigungsfristen","NN"
"de","1","0","Börsegang","NN"
"de","1","0","06785/","DIV"
"de","1","0","Schulsenator","NN"
"de","1","0","Verkehrstote","NN"
"de","1","0","Emnid-Umfrage","NN"
"de","1","0","C2","NE"
"de","1","0","Meiste","DIV"
"de","1","0","verwüstet","VERB"
"de","1","0","Kurbel","NN"
"de","1","0","Personalbedarf","NN"
"de","1","0","Francine","NE"
"de","1","0","Hoffenheims","NN"
"de","1","0","eilends","DIV"
"de","1","0","Markwort","NN"
"de","1","0","schonte","VERB"
"de","1","0","Gejagten","NN"
"de","1","0","Rohrbacher","ADJ"
"de","1","0","Olympia-Teilnahme","NN"
"de","1","0","Sonderzeichen","NN"
"de","1","0","KIEL","NE"
"de","1","0","Schwetzinger","NN"
"de","1","0","Herkunft","ADJ"
"de","1","0","attackieren","VERB"
"de","1","0","Apothekern","NN"
"de","1","0","archives/","NE"
"de","1","0","Balkenende","NN"
"de","1","0","Feinstaubbelastung","NN"
"de","1","0","Überfischung","NN"
"de","1","0","Lithium","NN"
"de","1","0","Landmark","NN"
"de","1","0","Lebensentwürfe","NN"
"de","1","0","kontinentale","ADJ"
"de","1","0","43-jährigen","ADJ"
"de","1","0","44-jährigen","ADJ"
"de","1","0","1,94","DIV"
"de","1","0","Polytechnikum","NN"
"de","1","0","Gegeneinander","NN"
"de","1","0","Brechtel","NE"
"de","1","0","dpa-AFX","NN"
"de","1","0","wil","NE"
"de","1","0","Dalli","NE"
"de","1","0","Crosslauf","NE"
"de","1","0","Ligurien","NE"
"de","1","0","spezifiziert","VERB"
"de","1","0","Haderer","NN"
"de","1","0","Persie","NE"
"de","1","0","Sonderling","NN"
"de","1","0","Shimbun","NE"
"de","1","0","Wirtschaftsexperte","NN"
"de","1","0","Schrebergarten","NN"
"de","1","0","Bons","NN"
"de","1","0","01:04","DIV"
"de","1","0","Wasserspringer","NN"
"de","1","0","Fallmann","NN"
"de","1","0","reiferen","ADJ"
"de","1","0","stöhnen","VERB"
"de","1","0","Beaux-Arts","NN"
"de","1","0","Ausgeschlossen","VERB"
"de","1","0","Werkstücke","NN"
"de","1","0","Sandmännchen","NN"
"de","1","0","Marksburg","NN"
"de","1","0","Reisepreis","NN"
"de","1","0","ranghöchste","ADJ"
"de","1","0","Grundwehrdienst","NN"
"de","1","0","weggelaufen","VERB"
"de","1","0","ausmache","VERB"
"de","1","0","Fankurve","NN"
"de","1","0","Ade","NN"
"de","1","0","Arkadien","NE"
"de","1","0","Zwischenräume","NN"
"de","1","0","Moldau","NN"
"de","1","0","Meisterschale","NN"
"de","1","0","Verkaufsverhandlungen","NN"
"de","1","0","ungutes","ADJ"
"de","1","0","Zora","NE"
"de","1","0","vorauszusagen","VERB"
"de","1","0","Knipser","NN"
"de","1","0","20.2","DIV"
"de","1","0","Jahrespressekonferenz","NN"
"de","1","0","Glasfaser","NN"
"de","1","0","Löser","NN"
"de","1","0","Volumina","NN"
"de","1","0","Datenverkehr","NN"
"de","1","0","Sckerl","NE"
"de","1","0","Henkel","NN"
"de","1","0","Großpertholz","NE"
"de","1","0","Stärkeklasse","NN"
"de","1","0","Lichteffekte","NN"
"de","1","0","Noe","NE"
"de","1","0","AAA","NE"
"de","1","0","Everybody","NE"
"de","1","0","dag","NE"
"de","1","0","Wetklo","NE"
"de","1","0","Meteo","NE"
"de","1","0","versickern","VERB"
"de","1","0","Dirndl","NN"
"de","1","0","DA","DIV"
"de","1","0","7400","DIV"
"de","1","0","Gemma","NE"
"de","1","0","STADTBILD","NN"
"de","1","0","Abendunterhaltung","NN"
"de","1","0","46-Jährigen","ADJ"
"de","1","0","klärenden","ADJ"
"de","1","0","weltgrössten","ADJ"
"de","1","0","Stickler","NE"
"de","1","0","DRK-Ortsvereins","NN"
"de","1","0","flankiert","VERB"
"de","1","0","Arrow","NE"
"de","1","0","Nachzulesen","NN"
"de","1","0","U20-Junioren-Weltmeisterschaft","NN"
"de","1","0","Hilfswerkes","NN"
"de","1","0","eingeschritten","VERB"
"de","1","0","griffigen","ADJ"
"de","1","0","Stegmann","NN"
"de","1","0","Domchor","NN"
"de","1","0","Parkhäusern","NN"
"de","1","0","Sail","NE"
"de","1","0","Online-Banking","NN"
"de","1","0","aussichtsreichsten","ADJ"
"de","1","0","Preußisch","NN"
"de","1","0","´","ADJ"
"de","1","0","Prien","NE"
"de","1","0","Messerschmitt","NE"
"de","1","0","Peerenboom","NE"
"de","1","0","Quali","NE"
"de","1","0","Modernes","NN"
"de","1","0","Wohnortes","NN"
"de","1","0","Projektpartner","NN"
"de","1","0","Nachwuchsteams","NN"
"de","1","0","Mugabes","NE"
"de","1","0","LAC","NN"
"de","1","0","Restarbeiten","NN"
"de","1","0","Bauvorschriften","NN"
"de","1","0","IMO","NN"
"de","1","0","Lindauer","ADJ"
"de","1","0","Spitzenathleten","NN"
"de","1","0","Kundenbindung","NN"
"de","1","0","aufmüpfigen","ADJ"
"de","1","0","Hausbesetzer","NN"
"de","1","0","Angenehm","ADJ"
"de","1","0","1317","DIV"
"de","1","0","unabsehbare","ADJ"
"de","1","0","Geschäftemacher","NN"
"de","1","0","Bonefeld","NE"
"de","1","0","Abgründen","NN"
"de","1","0","Schulungszentrum","NN"
"de","1","0","Glaubensfragen","NN"
"de","1","0","Ratz","NE"
"de","1","0","Grandke","NE"
"de","1","0","Arterien","NN"
"de","1","0","Drogeriekette","NN"
"de","1","0","Kristallen","NN"
"de","1","0","Angedacht","VERB"
"de","1","0","VII.","VERB"
"de","1","0","WEF","NE"
"de","1","0","Mondlicht","NN"
"de","1","0","Spiele/","NN"
"de","1","0","Farbenspiel","NN"
"de","1","0","BURGBROHL","NE"
"de","1","0","Forstleute","NN"
"de","1","0","4.6","DIV"
"de","1","0","Wechseljahre","NN"
"de","1","0","spritzigen","ADJ"
"de","1","0","Botschaftern","NN"
"de","1","0","Getto","NN"
"de","1","0","Freistoßtor","NN"
"de","1","0","Schwalm","NN"
"de","1","0","unbewaffnete","ADJ"
"de","1","0","Jap","NE"
"de","1","0","Vormerken","NN"
"de","1","0","Blöchlinger","NE"
"de","1","0","transparenter","ADJ"
"de","1","0","Bures","NE"
"de","1","0","Workers","NE"
"de","1","0","Fahrkomfort","NN"
"de","1","0","schwächten","VERB"
"de","1","0","Planspiele","NN"
"de","1","0","Tumulten","NN"
"de","1","0","zylindrisch","ADJ"
"de","1","0","Überwachungsstaat","NN"
"de","1","0","GRATULATION","NN"
"de","1","0","Verzögerungstaktik","NN"
"de","1","0","Nabelschnur","NN"
"de","1","0","Aschewolke","NN"
"de","1","0","ód","NE"
"de","1","0","Autobahnausfahrt","NN"
"de","1","0","Personengesellschaften","NN"
"de","1","0","Wacken","NN"
"de","1","0","Geografische","ADJ"
"de","1","0","Cocteau","NE"
"de","1","0","Ostbayern","NN"
"de","1","0","Mitscherlich","ADJ"
"de","1","0","Modedesignerin","NN"
"de","1","0","HALL","NN"
"de","1","0","1237","DIV"
"de","1","0","nächsthöhere","ADJ"
"de","1","0","Südstädter","NN"
"de","1","0","Prüfungsausschuss","NN"
"de","1","0","Jahrs","NN"
"de","1","0","graut","VERB"
"de","1","0","Hochschülerschaft","NN"
"de","1","0","Lindbergh","NE"
"de","1","0","Wepper","NE"
"de","1","0","verhinderte","ADJ"
"de","1","0","Energieversorgern","NN"
"de","1","0","Nachbarinsel","NN"
"de","1","0","anordnete","VERB"
"de","1","0","23,7","DIV"
"de","1","0","Außerfern","ADJ"
"de","1","0","unverhältnismässig","ADJ"
"de","1","0","sichtet","VERB"
"de","1","0","hallte","VERB"
"de","1","0","Judenvernichtung","NN"
"de","1","0","unverhofften","ADJ"
"de","1","0","Latten","NN"
"de","1","0","Supercomputer","NN"
"de","1","0","Dienstnehmer","NN"
"de","1","0","Voigtländer","NE"
"de","1","0","steiler","ADJ"
"de","1","0","auskennen","VERB"
"de","1","0","KVR","NE"
"de","1","0","Ausbildungssystem","NN"
"de","1","0","verglasten","ADJ"
"de","1","0","genutzter","ADJ"
"de","1","0","Selected","NE"
"de","1","0","Röntgenstrahlung","NN"
"de","1","0","Schleifer","NN"
"de","1","0","Meineid","NN"
"de","1","0","Porz","NE"
"de","1","0","Madagascar","NE"
"de","1","0","Bieler","ADJ"
"de","1","0","-ich","NN"
"de","1","0","US-Schauspielerin","NN"
"de","1","0","Legio","NE"
"de","1","0","Innovative","NN"
"de","1","0","Sängerfest","NN"
"de","1","0","durchgereicht","VERB"
"de","1","0","Atommächte","NN"
"de","1","0","15jähriger","ADJ"
"de","1","0","ordnungspolitischen","ADJ"
"de","1","0","Oberstaatsanwältin","NN"
"de","1","0","kreisförmig","ADJ"
"de","1","0","Falschaussagen","NN"
"de","1","0","Risotto","NN"
"de","1","0","BUDENHEIM","NN"
"de","1","0","Informationspflicht","NN"
"de","1","0","Vorverlegung","NN"
"de","1","0","MONIKA","NE"
"de","1","0","Aeroflot","NN"
"de","1","0","ohnegleichen","ADJ"
"de","1","0","-9","DIV"
"de","1","0","1,56","DIV"
"de","1","0","1434","DIV"
"de","1","0","Politiken","NN"
"de","1","0","Geklagt","VERB"
"de","1","0","Haeckel","NE"
"de","1","0","verwehrte","VERB"
"de","1","0","Tischtennis-Bundesliga","NN"
"de","1","0","Engl","NE"
"de","1","0","Ranshofen","NE"
"de","1","0","mil/","NE"
"de","1","0","Weisenauer","ADJ"
"de","1","0","LEONHARD","NE"
"de","1","0","Getier","NN"
"de","1","0","Möblierung","NN"
"de","1","0","Weingutes","NN"
"de","1","0","Automobilkonzern","NN"
"de","1","0","Keramiker","NN"
"de","1","0","834","DIV"
"de","1","0","Kulturwerkstatt","NN"
"de","1","0","Zweitklässler","NN"
"de","1","0","1-5","DIV"
"de","1","0","Lohnforderungen","NN"
"de","1","0","lakonischen","ADJ"
"de","1","0","Arbeitsuchende","NN"
"de","1","0","12-jährige","ADJ"
"de","1","0","Darunter","DIV"
"de","1","0","autoritärer","ADJ"
"de","1","0","Bergün","NE"
"de","1","0","andrer","DIV"
"de","1","0","Ettelbrück","NE"
"de","1","0","Lateinisch","ADJ"
"de","1","0","01:06","DIV"
"de","1","0","IWC","NE"
"de","1","0","Familiengrab","NN"
"de","1","0","Abschlusserklärung","NN"
"de","1","0","ökologischem","ADJ"
"de","1","0","aufgeworfenen","ADJ"
"de","1","0","Fahrtzeit","NN"
"de","1","0","Kaschmirs","NN"
"de","1","0","gesenktem","ADJ"
"de","1","0","1364","DIV"
"de","1","0","mische","VERB"
"de","1","0","schwerelos","ADJ"
"de","1","0","Bak","NE"
"de","1","0","Slater","NE"
"de","1","0","Gestohlen","VERB"
"de","1","0","Fraunhofer","NE"
"de","1","0","Sinus","NN"
"de","1","0","1231","DIV"
"de","1","0","Affekte","NN"
"de","1","0","Willard","NE"
"de","1","0","finanzpolitisch","ADJ"
"de","1","0","gutgetan","VERB"
"de","1","0","Lindenhalle","NN"
"de","1","0","Yitzhak","NE"
"de","1","0","Wolkow","NE"
"de","1","0","perfide","ADJ"
"de","1","0","Käthchen","NE"
"de","1","0","Fünkchen","NN"
"de","1","0","blonder","ADJ"
"de","1","0","Prättigau","NE"
"de","1","0","Solarbranche","NN"
"de","1","0","mitteleuropäische","ADJ"
"de","1","0","Jungblut","NN"
"de","1","0","Nationenwertung","NN"
"de","1","0","Blondinen","NN"
"de","1","0","kai","NE"
"de","1","0","volkstümlicher","ADJ"
"de","1","0","Morlok","NE"
"de","1","0","Megan","NE"
"de","1","0","Staatsgrenzen","NN"
"de","1","0","Parteiausschluss","NN"
"de","1","0","Tennengau","NN"
"de","1","0","kriselnde","ADJ"
"de","1","0","10.50","DIV"
"de","1","0","Temperaturanstieg","NN"
"de","1","0","Gekas","NE"
"de","1","0","beteuern","VERB"
"de","1","0","Distinguished","NE"
"de","1","0","Benutzereinstellungen","NN"
"de","1","0","frankfurt","VERB"
"de","1","0","Heidelbergs","NE"
"de","1","0","Pferdeschwanz","NN"
"de","1","0","büssten","VERB"
"de","1","0","11.40","DIV"
"de","1","0","Liegestuhl","NN"
"de","1","0","Standbeine","NN"
"de","1","0","STEINER","NE"
"de","1","0","plakative","ADJ"
"de","1","0","Wachablösung","NN"
"de","1","0","akribische","ADJ"
"de","1","0","finanzschwachen","ADJ"
"de","1","0","Wyborcza","NE"
"de","1","0","Au","DIV"
"de","1","0","Maschmeyer","NE"
"de","1","0","befugt","VERB"
"de","1","0","Städler","NE"
"de","1","0","Ur","NN"
"de","1","0","Schiffswerft","NN"
"de","1","0","Kuntze","NE"
"de","1","0","Rietz","NE"
"de","1","0","gleichrangig","ADJ"
"de","1","0","vorgehabt","VERB"
"de","1","0","zweimonatigen","ADJ"
"de","1","0","Scheidegger","NN"
"de","1","0","Idealbild","NN"
"de","1","0","Rechtsprofessor","NN"
"de","1","0","Ginsberg","NE"
"de","1","0","trachten","VERB"
"de","1","0","URV","NE"
"de","1","0","Wiedtal","NE"
"de","1","0","Dschingis","NE"
"de","1","0","Temps","NE"
"de","1","0","Handlungsempfehlungen","NN"
"de","1","0","XI","NE"
"de","1","0","Unregelmässigkeiten","NN"
"de","1","0","Statistical","NE"
"de","1","0","Folkwang","NE"
"de","1","0","Capone","NE"
"de","1","0","Luftraums","NN"
"de","1","0","maßvolle","ADJ"
"de","1","0","Eiscafé","NN"
"de","1","0","Hauptstaatsarchiv","NN"
"de","1","0","Doktorvater","NN"
"de","1","0","gruselige","ADJ"
"de","1","0","erhaltener","ADJ"
"de","1","0","Thiago","NE"
"de","1","0","Sachstandsbericht","NN"
"de","1","0","Lycée","NE"
"de","1","0","zusammenhang","NN"
"de","1","0","death","NE"
"de","1","0","Zivilgericht","NN"
"de","1","0","1:0)-Sieg","NN"
"de","1","0","Hochwasserschutzes","NN"
"de","1","0","Unterrichtsfach","NN"
"de","1","0","aufzuhängen","VERB"
"de","1","0","Schulband","NN"
"de","1","0","Autodieb","NN"
"de","1","0","Befreiungsorganisation","NN"
"de","1","0","Braunlage","NE"
"de","1","0","Nordwind","NN"
"de","1","0","843","DIV"
"de","1","0","Greifenstein","NE"
"de","1","0","Aurelius","NE"
"de","1","0","Niederländers","NN"
"de","1","0","sti","NE"
"de","1","0","NIEDERZISSEN","NE"
"de","1","0","Geschichtliche","NN"
"de","1","0","KT","NE"
"de","1","0","Kap.","NN"
"de","1","0","mitberatend","ADJ"
"de","1","0","zuverlässiger","ADJ"
"de","1","0","Abs","NE"
"de","1","0","Pleasure","NE"
"de","1","0","1,72","DIV"
"de","1","0","US-Außenministeriums","NN"
"de","1","0","Daehre","VERB"
"de","1","0","Stadtratsmitglieder","NN"
"de","1","0","einflussreichste","ADJ"
"de","1","0","idealistischen","ADJ"
"de","1","0","parodiert","VERB"
"de","1","0","Astronomical","NE"
"de","1","0","Heads","NE"
"de","1","0","geschickter","ADJ"
"de","1","0","Bindegewebe","NN"
"de","1","0","Querschläger","NN"
"de","1","0","Faisal","NE"
"de","1","0","Hauptbahnhofes","NN"
"de","1","0","Fettes","NN"
"de","1","0","Achttausender","NN"
"de","1","0","byzantinischer","ADJ"
"de","1","0","Mono","NE"
"de","1","0","stiften","VERB"
"de","1","0","Erzählen","VERB"
"de","1","0","Pinus","NE"
"de","1","0","21-Jährigen","NN"
"de","1","0","Qualitätsverlust","NN"
"de","1","0","vordem","DIV"
"de","1","0","Sondergipfel","NN"
"de","1","0","Dorfmuseum","NN"
"de","1","0","Firmengebäude","NN"
"de","1","0","Weissenbach","NN"
"de","1","0","Junger","NN"
"de","1","0","Ge","NE"
"de","1","0","Deux","NE"
"de","1","0","Götzen","NN"
"de","1","0","Witch","NE"
"de","1","0","Sehnsüchten","NN"
"de","1","0","begutachtet","VERB"
"de","1","0","Fritz-Walter-Stadion","NN"
"de","1","0","Eliminierung","NN"
"de","1","0","Mischtechnik","NN"
"de","1","0","Museumsbahn","NN"
"de","1","0","Wegweisung","NN"
"de","1","0","gesangliche","ADJ"
"de","1","0","unerschütterlich","ADJ"
"de","1","0","Cassandra","NE"
"de","1","0","Tollensesee","NE"
"de","1","0","Nachfolgemodell","NN"
"de","1","0","^","NE"
"de","1","0","±","NN"
"de","1","0","Prochaska","NE"
"de","1","0","Taschenbücher","NN"
"de","1","0","abstruse","ADJ"
"de","1","0","ARZT","NN"
"de","1","0","Gerke","NE"
"de","1","0","gewordenes","ADJ"
"de","1","0","lanzettlich","ADJ"
"de","1","0","Rade","NN"
"de","1","0","Gleichmacherei","NN"
"de","1","0","Zarathustra","NE"
"de","1","0","Tabellenvierte","NN"
"de","1","0","Vize-Chef","NN"
"de","1","0","Hours","NE"
"de","1","0","Colombia","NE"
"de","1","0","Bürs","NE"
